"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.501295009171892,0.491970687951969,0.510618429737266,0.501305970149254,0.492053910171486,0.510557402019042,26800
0.501365396322616,0.492065995212165,0.510663852898618,0.501375464684015,0.492140636605728,0.510609633693278,26900
0.501581659917367,0.492296184941693,0.510866044043971,0.501592592592593,0.492374873705739,0.510809551201211,27000
0.501798867678652,0.492538166641044,0.511058334689209,0.501808118081181,0.492607415610598,0.511007960574371,27100
0.501865258806488,0.492623098286269,0.511106144878317,0.501875,0.492691246327836,0.511057865167279,27200
0.502078965617384,0.492849920012452,0.511306594803367,0.502087912087912,0.492920990388429,0.511253848018882,27300
0.501851685379658,0.49263993494736,0.511062178948185,0.501861313868613,0.49271120354756,0.511010548616656,27400
0.502100218471613,0.492906236273976,0.511292780623433,0.502109090909091,0.49297562302663,0.511241570275168,27500
0.502165468610726,0.492988942945546,0.511340535671381,0.502173913043478,0.493057026972361,0.511289783912952,27600
0.502337656625064,0.493164293613287,0.51150944615093,0.502346570397112,0.493246160239221,0.511445888684795,27700
0.502652941440373,0.493495199952118,0.511808903329299,0.502661870503597,0.493577828686729,0.511744678200695,27800
0.502894940954547,0.493753492335281,0.512034454567603,0.502903225806452,0.493835477138149,0.511969633286356,27900
0.502920379019293,0.493798525598811,0.512040288791606,0.502928571428571,0.493877056708436,0.511978738089499,28000
0.503052582151733,0.49394404055721,0.512159098048573,0.503060498220641,0.494025117766088,0.512094474908278,28100
0.50286497370826,0.493786268013218,0.511941790618846,0.502872340425532,0.493853047146788,0.511890320918046,28200
0.502748305951216,0.493680662977074,0.511814141458122,0.502756183745583,0.493752884002909,0.511758228247672,28300
0.502703281827428,0.493656084995302,0.511748708806873,0.502711267605634,0.493723867842311,0.511697436937778,28400
0.50287099801689,0.493845486231043,0.511894639159999,0.502877192982456,0.493905582644061,0.511847502176534,28500
0.502824751666038,0.493808210269405,0.511839456204604,0.502832167832168,0.493876290394992,0.511786768970573,28600
0.502781072839959,0.493785928031521,0.511774417761578,0.502787456445993,0.49384722952198,0.511726431602531,28700
0.502735919256751,0.493762366341051,0.511707709994228,0.502743055555556,0.493818397472616,0.511666486092803,28800
0.502726345230268,0.493769865670819,0.511681075452267,0.502733564013841,0.493824389434127,0.511641519533649,28900
0.502890504206704,0.493956923678627,0.511822239551505,0.502896551724138,0.494002759278246,0.511789056884062,29000
0.502846432600301,0.493930070617916,0.511760984525994,0.502852233676976,0.493973769137078,0.511729434988217,29100
0.50280291152772,0.493905442777099,0.511698605437854,0.502808219178082,0.49394500365422,0.511670195231648,29200
0.502827375713168,0.49394705754258,0.511705910449017,0.502832764505119,0.493984711515968,0.511679571462962,29300
0.502954456917525,0.494091318485024,0.511815738969924,0.502959183673469,0.49412620385602,0.511790866285257,29400
0.502875778040019,0.494022545054513,0.511727208111351,0.502881355932203,0.494063396287177,0.511698056775637,29500
0.503036007143466,0.494203859226763,0.511866260762172,0.503040540540541,0.494237497709619,0.511842259518851,29600
0.502789596860181,0.493973426477298,0.511604032962088,0.502794612794613,0.494006457565989,0.511581555349687,29700
0.502612547390143,0.493814755097781,0.511408722222397,0.50261744966443,0.493844100288831,0.511389667059495,29800
0.502705377417297,0.493927181879709,0.511481905482851,0.502709030100334,0.493950379433007,0.511466513104145,29900
0.502763650263747,0.494007263623267,0.511518341972829,0.502766666666667,0.494022645401554,0.511509499405347,30000
0.502455652096961,0.493717331766922,0.511192472574075,0.502458471760797,0.493729051639608,0.511186839265452,30100
0.502645242353038,0.493912451024517,0.51137642009034,0.502649006622517,0.493934053350006,0.511362829459566,30200
0.502768451376826,0.494051204258265,0.511484015762917,0.502772277227723,0.49407172815092,0.511471647173898,30300
0.502594551405738,0.493886354752835,0.511301174286247,0.502598684210526,0.493912503352437,0.511283763412524,30400
0.50268512246842,0.493994252361515,0.511374370346716,0.502688524590164,0.494016609767181,0.511359303412638,30500
0.502611340849796,0.493939459019503,0.511281651907096,0.502614379084967,0.493956679802377,0.511270977310743,30600
0.502570857300267,0.493920289133824,0.511219886633881,0.50257328990228,0.493929732699028,0.511215766888086,30700
0.502495575307674,0.493839655912613,0.511149999077286,0.5025,0.493870519852336,0.511128434107407,30800
0.502455219167298,0.493809027139246,0.511099943057862,0.502459546925566,0.493844071427155,0.511073996644494,30900
0.502607304794379,0.493957657664541,0.511255391610124,0.502612903225806,0.494011340977657,0.511213379255232,31000
0.502470216204033,0.493834290841534,0.511104667967928,0.502475884244373,0.493888202960411,0.511062539583797,31100
0.502557896790837,0.493927197487299,0.511187072042865,0.502564102564103,0.493990208341005,0.511136937696805,31200
0.502580592724559,0.493954812814488,0.511204836814213,0.50258785942492,0.494027693869513,0.511146959496468,31300
0.502541446269763,0.493930723977828,0.511150661311746,0.502547770700637,0.494001275616917,0.511093220150756,31400
0.502628790574741,0.494038203846433,0.511217825540813,0.502634920634921,0.494102015954655,0.511166747351472,31500
0.502811217603915,0.494238125353713,0.511382657171556,0.502816455696202,0.494297066727542,0.511334696084663,31600
0.503055065017934,0.49450123891928,0.511607103161093,0.503059936908517,0.494553994559371,0.51156463532455,31700
0.502982378234947,0.494438470131619,0.511524544961403,0.502987421383648,0.49449489456148,0.511478737575562,31800
0.503161894914536,0.494640629492076,0.511681323928181,0.503166144200627,0.494686944957802,0.511644064414089,31900
0.503152404167784,0.494652797243398,0.511650189489136,0.50315625,0.494690334167145,0.51162089478975,32000
0.50304974838423,0.494572560905809,0.511525182854592,0.503052959501558,0.49460027386544,0.511504419525029,32100
0.502791823616566,0.494326992153383,0.511255054983772,0.502795031055901,0.494355530156921,0.511233413376671,32200
0.502627134710417,0.494169035814364,0.511083730282303,0.502631578947368,0.494205192926409,0.511056915068548,32300
0.502650430277331,0.494208979717646,0.511090370148219,0.502654320987654,0.494240968827645,0.511066617447038,32400
0.502518979377545,0.494089151014494,0.510947375917663,0.502523076923077,0.494122715483398,0.510922437953114,32500
0.502665050268102,0.494246035839283,0.511082553739284,0.502668711656442,0.494281250306925,0.511055118101346,32600
0.502686379704213,0.49427622754923,0.511095012014764,0.502691131498471,0.494316524664644,0.511064677822436,32700
0.502860639456471,0.494447465011623,0.511272194317222,0.502865853658537,0.494504026737379,0.511226554663344,32800
0.502820237500719,0.4944116070111,0.511227273001542,0.502826747720365,0.494477664397591,0.511174723870022,32900
0.502721133965307,0.494328970506321,0.511111764497885,0.502727272727273,0.494390881249964,0.511062599234432,33000
0.502652264578906,0.494274117053898,0.511028922955922,0.502658610271903,0.494334850011729,0.510981335514029,33100
0.502704560090236,0.494327826163218,0.511079776023225,0.502710843373494,0.494399644453232,0.511020990123497,33200
0.502605485877031,0.494249998973115,0.510959517796347,0.502612612612613,0.49431393417118,0.510910280059269,33300
0.502718500965915,0.494378764048656,0.511056725512478,0.502724550898204,0.494438314550127,0.511009736095443,33400
0.502589166728484,0.494253095408866,0.510923798886678,0.502597014925373,0.494323189885343,0.510869841013267,33500
0.502552493766275,0.494230828852356,0.510872744799874,0.502559523809524,0.494298045252983,0.510820020768652,33600
0.502574562868667,0.49426646059156,0.510881243686698,0.502581602373887,0.494332408894058,0.510829808730345,33700
0.502419311805388,0.494127603247748,0.510709689876857,0.502426035502959,0.494189091676688,0.51066205443746,33800
0.50241293717442,0.494142649868414,0.510681904346535,0.502418879056047,0.49419411453474,0.510642724137327,33900
0.502377159939095,0.494126123589,0.510626901774256,0.502382352941177,0.494169717150995,0.510594085841804,34000
0.502604433549798,0.494362775581056,0.510844676475486,0.502609970674487,0.494409381717975,0.510809573380592,34100
0.502744103269858,0.494519632582781,0.510967089249011,0.502748538011696,0.494559953384777,0.510936087067098,34200
0.502706234794598,0.494487845023526,0.510923162508402,0.502711370262391,0.494534755006332,0.510886966932511,34300
0.502698377227642,0.49449407119325,0.510901230441092,0.502703488372093,0.494538787312578,0.510867176762526,34400
0.5026326285195,0.494443520731694,0.510820324127863,0.50263768115942,0.494484848190526,0.510789528976379,34500
0.502741143371807,0.49456951894564,0.510911303687769,0.502745664739884,0.494604631090309,0.510885675873834,34600
0.502705603624488,0.494549568342212,0.510860199285,0.502708933717579,0.494579662516705,0.510837198992559,34700
0.50272606124896,0.494583211689273,0.510867464988708,0.502729885057471,0.494612319913931,0.510846439411457,34800
0.502661364242282,0.494528486850381,0.510792833578393,0.502664756446991,0.494558855327854,0.510769673722058,34900
0.502710200141963,0.494585730010824,0.510833239345352,0.502714285714286,0.494619987392711,0.510807584771838,35000
0.502588265158593,0.494472778322741,0.510702388458561,0.502592592592593,0.49450986412349,0.510674369321404,35100
0.502666674660908,0.49456823035118,0.510763720025936,0.502670454545455,0.494599226975322,0.510740704580416,35200
0.502460484026193,0.49437181792061,0.510547862458366,0.502464589235127,0.494404841816818,0.510523437035142,35300
0.502340756894637,0.494270027142987,0.51041026705084,0.502344632768362,0.494296308774825,0.510392103350214,35400
0.50219378352926,0.494141963601247,0.510244465780586,0.502197183098592,0.49416023763348,0.510233331076914,35500
0.502131879304474,0.494091576276212,0.510171079916046,0.502134831460674,0.494109207445462,0.510159682799236,35600
0.50201394729065,0.493988771406232,0.510038085651188,0.502016806722689,0.49400246301175,0.510030422521672,35700
0.502287042067153,0.494267619679779,0.510305287944359,0.502290502793296,0.494287348169933,0.510292833033344,35800
0.502197555929423,0.494195151670637,0.510198834499808,0.502200557103064,0.494208584833319,0.510191739570868,35900
0.502025267263136,0.494035485486132,0.510014014867431,0.502027777777778,0.494046950775541,0.510007879014256,36000
0.501853556140532,0.493878273004043,0.50982789620999,0.50185595567867,0.493886228329936,0.509825020601003,36100
0.501680952737767,0.493705206525878,0.509655843594509,0.501685082872928,0.493726409867765,0.509643156102824,36200
0.501649787621067,0.493690833714984,0.509607905560183,0.501652892561983,0.493705211369714,0.509599987059113,36300
0.501452457796727,0.49350102263797,0.509403158360272,0.501456043956044,0.493519330340637,0.509392242169298,36400
0.501284044021196,0.493346676050588,0.509220764863518,0.501287671232877,0.493361877331227,0.509213010582188,36500
0.501390970719093,0.493471342397154,0.509309901157959,0.501393442622951,0.493478487080796,0.509307907620594,36600
0.501605289886478,0.493695256660668,0.509514519659367,0.501607629427793,0.493703454539421,0.509511239913633,36700
0.501328565964695,0.493426698854665,0.509229769485774,0.50133152173913,0.493438146465721,0.509224430816941,36800
0.501053986620399,0.493164692573599,0.508942755890659,0.501056910569106,0.493174293039823,0.508939159054291,36900
0.501455857148751,0.493569735617391,0.509341254411814,0.501459459459459,0.493587464232807,0.509330946461876,37000
0.50150620785953,0.493634400264426,0.509377268857041,0.501509433962264,0.493648065787342,0.509370277928827,37100
0.501340418226607,0.493476638509702,0.509203534873343,0.501344086021505,0.493493329557775,0.509194376956453,37200
0.501390777492487,0.493539010363904,0.509241858741473,0.501394101876676,0.493553886661867,0.509233835535506,37300
0.501413225713465,0.493568063006588,0.509257692642844,0.501417112299465,0.493587399520908,0.509246336884005,37400
0.501303414920979,0.493471814418811,0.509134375922168,0.501306666666667,0.493487431470876,0.509125452918607,37500
0.50124623013075,0.493424959786451,0.509066890641007,0.50125,0.493441193703367,0.509058377965788,37600
0.501162394512307,0.493341119835855,0.50898310037594,0.501167108753316,0.493368693393388,0.508965125248305,37700
0.501159394243252,0.493347194518765,0.508971027938756,0.501164021164021,0.493375944817727,0.50895170075416,37800
0.500999416401409,0.493189968480868,0.508808376735369,0.501004334496247,0.493219991805121,0.508788335186436,37836
